-4.7055318403442969,-357.5014675689714068,-1338.7119600917553726,-1912.9801349688282244,-2021.4552513217904561,-1876.4499488720068712,-2058.7812498916578079,-2854.7455170098751296,-2768.1656330351165707,-2994.2173946232283015,-3018.2118126684199524,-3575.4972063361724395,-3578.1246588290309774,-3869.0104766939684851,-4037.4757670929498090,-4301.6205434640241947,-4608.5194036871571370,-4621.2429103061831484,-4977.5976591234884836,-6086.5065445533691673,-6519.3426204079341915,-6173.0324877768798615,-6393.6006798019134294,-6950.2472407046116132,-6865.8139121944377621,-7141.9083055929168040,-7560.8868445835541934,-8038.7115210696356371,-8368.9839683315185539,-8645.7764405369816814
-3.5072887556725831,-262.6363135953807841,-920.6472127787465070,-1453.9927151419383335,-1738.2310564376302864,-1815.8530166324374022,-1998.1855128302649973,-2530.4677049460674425,-2654.8399615558664664,-2880.9011362242949872,-2992.7673846571819922,-3374.2988231911613184,-3505.8102331692789448,-3756.5510261078925396,-3951.1422131062399785,-4188.2984607871467233,-4460.0480025233928245,-4578.2221489320145338,-4852.5544881463411002,-5583.1947305293970203,-6066.2142115372807893,-6093.8907459300944538,-6303.7106331357426825,-6708.2915830105930581,-6805.2166417455264309,-7040.8353816580756757,-7371.3974252653624717,-7767.2021212179752183,-8109.1896185027007959,-8549.3482021575582621
-3.5737247537639183,-261.2357015513188117,-914.0255125445236217,-1446.7839811554981679,-1733.7863608446270973,-1814.9093526195802042,-1997.2418499379950845,-2525.3074142457421658,-2653.0671060376007517,-2879.1282836272239365,-2992.3765158277574301,-3371.1437156196398064,-3504.6823049643421655,-3754.7681023270142759,-3949.7442361956859713,-4186.5256064334907933,-4457.7223535498169440,-4577.5548746837694125,-4850.5973679780618113,-5575.2517679858292468,-6059.0976757252674361,-6092.6123710020783619,-6302.3063077851766138,-6704.4918898342384637,-6804.2729450709939556,-7039.2469690077032283,-7368.4268485965585569,-7762.9416911708121916,-8105.1134527115027595,-8547.8051349923698581
-3.6540825913873372,-259.8570855843198615,-907.4390951278319335,-1439.6154467282749465,-1729.3679332659633019,-1813.9743026543872020,-1996.3068011401685453,-2520.1755051180462033,-2651.3070458434876855,-2877.3682261831563665,-2991.9914736050118336,-3368.0082930469120583,-3503.5639200329542291,-3752.9971076523524971,-3948.3566437991748899,-4184.7655473439954221,-4455.4122871847948772,-4576.8948200526920118,-4848.6539722138841171,-5567.3524772930222753,-6052.0208808684383257,-6091.3423660671014659,-6300.9129194401293717,-6700.7152058321726145,-6803.3378594822579544,-7037.6704060239717364,-7365.4751068661716999,-7758.7066001608063743,-8101.0616968505828481,-8546.2715983764737757
-3.7496240350905148,-258.5011176004981053,-900.8851147664364589,-1432.4839162775647310,-1724.9738307814179734,-1813.0475098349315886,-1995.3800095442588827,-2515.0698103777203869,-2649.5590484368790385,-2875.6202313819317169,-2991.6121515171203100,-3364.8911746838984982,-3502.4546380036272240,-3751.2372586905171374,-3946.9789203495729453,-4183.0175509925275037,-4453.1168204775603954,-4576.2417532876106634,-4846.7234847619147331,-5559.4933533911353152,-6044.9806736603077297,-6090.0803029328535558,-6299.5299025178910597,-6696.9598809427034212,-6802.4110278093667148,-7036.1050452867211789,-7362.5409249533486218,-7754.4949887477023367,-8097.0325749491239549,-8544.7470039375220949
-3.8617248914350060,-257.1686366985632048,-894.3610001974517445,-1425.3864957090013377,-1720.6022846128441870,-1812.1286300368051343,-1994.4611310354091529,-2509.9883645375603010,-2647.8224322772630330,-2873.8836177074322222,-2991.2384303913272561,-3361.7910885004625925,-3501.3540397758556537,-3749.4878206804405636,-3945.6105794384352521,-4181.2809358483327742,-4450.8350469501565385,-4575.5954426698517636,-4844.8051489627678166,-5551.6712241836175963,-6037.9741980848775711,-6088.8257821142869943,-6298.1567254460087497,-6693.2244094440902700,-6801.4921056357443376,-7034.5502816932266796,-7359.6231339379819474,-7750.3051631420939884,-8093.0244681948515790,-8543.2308081861992832
-3.9918852544323569,-255.8606724083618644,-887.8644179934186695,-1418.3205533563339031,-1716.2516750777972447,-1811.2173246120275962,-1993.5498269752617944,-2504.9293753370670856,-2646.0965553163309778,-2872.1577431340119801,-2990.8701738548038520,-3358.7068512558889779,-3500.2617192850962056,-3747.7480962467270729,-3944.2511547055037227,-4179.5550598722493305,-4448.5661222917833584,-4574.9556506125973101,-4842.8982551135613903,-5543.8832080535803470,-6030.9988568277040031,-6087.5784235043647641,-6296.7928810263292689,-6689.5074081873244722,-6800.5807539949437341,-7033.0055419123118554,-7356.7206535259992961,-7746.1355710930101850,-8089.0358917555040534,-8541.7225020475416386
-4.1417406626822215,-254.5784498603236443,-881.3932409674911241,-1411.2836870284015731,-1711.9205108112064408,-1810.3132550259952041,-1992.6457588386176667,-2499.8912000017180617,-2644.3808059839379894,-2870.4419961127764509,-2990.5072254056467500,-3355.6373516301168820,-3499.1772773284310460,-3746.0174166817660080,-3942.9001929067899255,-4177.8393115027920430,-4446.3092529109189854,-4574.3221295142975578,-4841.0021305793397914,-5536.1266779345232862,-6024.0522787332138250,-6086.3378591796672481,-6295.4378790436776399,-6685.8075986661888237,-6799.6766340052490705,-7031.4702762018050635,-7353.8324777616753636,-7741.9847819209526278,-8085.0654756231342617,-8540.2216026184669317
-4.3130742449491164,-253.3233968184792957,-874.9455203066414697,-1404.2736969296797724,-1707.6074123016455815,-1809.4160798338150471,-1991.7485851890342019,-2494.8723262132225500,-2642.6745969812782278,-2868.7357893650328151,-2990.1494075113951112,-3352.5815365904877581,-3498.1003178335790835,-3744.2951360778688468,-3941.5572495256988077,-4176.1331034494314736,-4444.0636876064745593,-4573.6946197954794116,-4839.1161327744339360,-5528.3992316342355480,-6017.1322920840220831,-6085.1037287252620445,-6294.0912414738168081,-6682.1237930367615263,-6798.7794038434658432,-7029.9439529257133472,-7350.9576642228876153,-7737.8514707615768202,-8081.1119495651046236,-8538.7276475098078663
-4.5078299393839441,-252.0971525424790798,-868.5194580794186550,-1397.2885643146901202,-1703.3110998337272122,-1808.5254543804564946,-1990.8579613772631092,-2489.8713578261963448,-2640.9773621963136065,-2867.0385567979710686,-2989.7965231657271943,-3349.5384011565975015,-3497.0304469402685754,-3742.5806286272118086,-3940.2218872811690744,-4174.4358696081308153,-4441.8287126268287466,-4573.0728505265042259,-4837.2396452870489156,-5520.6986682163878868,-6010.2369035702868132,-6083.8756774494022466,-6292.7525006365831359,-6678.4548842320918993,-6797.8887184422983410,-7028.4260561016153588,-7348.0953269141755300,-7733.7344071269753840,-8077.1741323041596843,-8537.2401921254386252
-4.7281268785478803,-250.9015784711960748,-862.1133713518245258,-1390.3264357134598868,-1699.0303858677366406,-1807.6410335014031716,-1989.9735422380870205,-2484.8870053136697607,-2639.2885569599993687,-2865.3497537611110602,-2989.4483602188074656,-3346.5069816612999603,-3495.9672751577404597,-3740.8732893093956591,-3938.8936777839776369,-4172.7470653176569613,-4439.6036502964852843,-4572.4565429423391834,-4835.3720773100676524,-5513.0229702301012367,-6003.3642827927687904,-6082.6533577526124645,-6291.4212005385670636,-6674.7998402485573024,-6797.0042321879927840,-7026.9160862090020601,-7345.2446329921176584,-7729.6324478286123849,-8073.2509249845206796,-8535.7588101313485822
-4.9762750398635127,-249.7387707450945982,-855.7256259906772584,-1383.3856124237693166,-1694.7641717145700113,-1806.7624772874037262,-1989.0949878467502003,-2479.9180807563443523,-2637.6076616582190582,-2863.6688606584398258,-2989.1046985773423330,-3343.4863524429711106,-3494.9104226511535671,-3739.1725379811396124,-3937.5722063833700304,-4171.0661709715895995,-4437.3878611928066675,-4571.8454169241704221,-4833.5128663133209557,-5505.3702914439372762,-5996.5127520008018109,-6081.4364337038441590,-6290.0969014418988081,-6671.1577024999915011,-6796.1256046818207324,-7025.4135642822657246,-7342.4048032676255389,-7725.5445341307613489,-8069.3413088037086709,-8534.2830971608364052
-5.2547922691400499,-248.6110746057363770,-849.3544888781514146,-1376.4645447052234886,-1690.5114480791798997,-1805.8894596615650698,-1988.2219720780658463,-2474.9634969082812859,-2635.9341884062046120,-2861.9953896230231294,-2988.7653200502090840,-3340.4756256493947149,-3493.8595273959263068,-3737.4778265725040001,-3936.2570799340032863,-4169.3926986928181577,-4435.1807495519960867,-4571.2392002098995363,-4831.6614835445798235,-5497.7389494857907266,-5989.6807805048438240,-6080.2245885615093357,-6288.7791873842952555,-6667.5275878451348035,-6795.2525093136118812,-7023.9180389994535290,-7339.5751161320567917,-7721.4696927168924958,-8065.4443464017140286,-8532.8126774908050720
-5.5664227934420589,-247.5211007301190307,-842.9977885551903682,-1369.5618297713040192,-1686.2712986874896615,-1805.0216791340806139,-1987.3541933225953926,-2470.0222695119141463,-2634.2676901151462516,-2860.3288935837890676,-2988.4300202286985950,-3337.4739535299918316,-3492.8142555573977006,-3735.7886487143628074,-3934.9479368327165503,-4167.7262014001789794,-4432.9817712102785663,-4570.6376397107069351,-4829.8174415050571042,-5490.1274224559574577,-5982.8669828637766841,-6079.0175345944853689,-6287.4676759958410912,-6663.9086935311415800,-6794.3846440126353627,-7022.4290960937851196,-7336.7549141854196932,-7717.4070396918705228,-8061.5591862383216721,-8531.3472130439859029
-5.9141573488510542,-246.4717435754373867,-836.6521768319096282,-1362.6762123294322464,-1682.0429058500808424,-1804.1588707187256659,-1986.4913863209603733,-2465.0935216649754693,-2632.6077709041255730,-2858.6689766776294164,-2988.0986214061617829,-3334.4805323168366158,-3491.7743130730532357,-3734.1045507417802582,-3933.6444582954513862,-4166.0662832203506696,-4430.7904430127500746,-4570.0405139280983349,-4827.9803020670333353,-5482.5343482381531430,-5976.0701196004556550,-6077.8150241769326385,-6286.1620295791599347,-6660.3003039305813218,-6793.5217431598985058,-7020.9463690251232038,-7333.9436124750300223,-7713.3557864801441610,-8057.6850688256345165,-8529.8864136923402839
-6.3012550586794722,-245.4662018264000380,-830.3116862904824984,-1355.8065861618924828,-1677.8255565473393744,-1803.3008177120218534,-1985.6333337687146923,-2460.1764887502245074,-2630.9540965307564875,-2857.0153046802020071,-2987.7709852563098138,-3331.4946066480106310,-3490.7394571320992327,-3732.4251427322196832,-3932.3463795628549633,-4164.4126099181594327,-4428.6063523449402055,-4569.4476451815335167,-4826.1496834631407182,-5474.9585249788287911,-5969.2890989414881915,-6076.6168608473608401,-6284.8619661379234458,-6656.7017976778870434,-6792.6635893627653786,-7019.4695495427604328,-7331.1407069782389954,-7709.3152462107473184,-8053.8213334127312919,-8528.4300475540567277
-6.7312672085322589,-244.5080010531312382,-823.9654121042009365,-1348.9519951747456616,-1673.6186475464189698,-1802.4473619508082720,-1984.7798762061529487,-2455.2705223130737977,-2629.3064034313101729,-2855.3676140462016519,-2987.4470239025345109,-3328.5154735728938249,-3489.7095061625814196,-3730.7501081433592844,-3931.0534996389133084,-4162.7649179354684748,-4426.4291653612344817,-4568.8589102706846461,-4824.3252640512391736,-5467.3989111413875435,-5962.5229780112067601,-6075.4229089369027861,-6283.5672689534885649,-6653.1126537344662211,-6791-7651.3754073155123479,-7823.4700347998168581,-8593.1350216866394476
-8.9632219165958578,-217.5757372711136099,-443.9036981936710617,-662.3767397892834197,-998.7701615088119524,-1625.8873511799304197,-1735.5270220853672072,-1957.1495009499826665,7.2913119283716696,-2445.4399573981904723,-2961.8533807877884101,-3162.9265942472075039,-3325.4750495442617648,-3507.6701509389722560,-3696.2928825874441827,-3895.8579057683746214,-4136.0296100325667794,-4360.7858334316724722,-4537.4307357145598871,-4774.0483325077402696,-4925.9933818656118092,-5563.2413302351842503,-6129.7857485297618041,-6376.7128025716829143,-6671.6760825771880263,-7106.5093307257175184,-7506.1180367695251334,-7653.7630922902199018,-7824.9791714534685525,-8605.3684666555236618
-7.7358579888901815,-218.3909120581979550,-447.1649715937085148,-665.1057288316449103,-1005.1858766025843579,-1641.6084795560332168,-1737.5533894381810569,-1960.0537529405614805,-2225.1272757358374292,-2443.8038296388658637,-2956.0825101203304257,-3160.7632010637789790,-3324.6305840825325504,-3506.8366770367629215,-3695.3604232299080650,-3894.7495162723153044,-4134.3054305297537212,-4359.1495956297030716,-4536.4983001469472583,-4772.4121173213870861,-4925.4128302924445961,-5555.9743938653764417,-6122.1431287273535418,-6373.4931030326742984,-6668.7203220337960374,-7101.6181757991907944,-7501.3148532185259683,-7652.5667331117247159,-7824.2224120717628466,-8599.2457121666993771
-8.3192437889681461,-217.9509355846899723,-445.5110533009225833,-663.7386603316888340,-1001.9741011158114361,-1633.7408685061461711,-1736.5377635457512042,-1958.5988934003830764,-2222.9696544701050698,-2442.1733567319747635,-2950.3232015181292809,-3158.6061679999452281,-3323.7906505373771324,-3506.0068717525314241,-3694.4325961753979755,-3893.6460262544683246,-4132.5870371132759828,-4357.5190166127613338,-4535.5705221584748870,-4770.7815552148922507,-4924.8364339568624928,-5548.7207700665348966,-6114.5131563275508597,-6370.2813246707955841,-6665.7721046876940818,-7096.7373271288051910,-7496.5218508533844215,737808,-6645.4659120319292924,-7112.4447561467377454,-7667.1945915548758421,-7875.3134794866518860,-8223.1170962977666932,-8412.0011736733686121,-8760.3866732275600953,-9269.6608738089562394,-9605.3919287993594480,-9985.0824484356762696,-10482.0123056624688616,-10879.4816439018595702
-8.9632219165958578,-371.3420530266879496,-814.4294837915172138,-1190.8441146366876637,-1335.7804284024282424,-1546.6291819805005616,-2119.7435466558677035,-2355.6214202487067269,-2829.2215556974160791,-3292.6674968334400546,-3828.7644539692332728,-4191.0780607509932452,-4541.1158988989600402,-4927.8987078808495426,-5362.6247431434167083,-5633.9678028941552839,-6139.9528126895402238,-6330.9216168767607087,-6642.5251572459555973,-7107.0476196326817444,-7660.0593957620058063,-7872.8991015519513894,-8219.5622457205026876,-8410.5517948329543287,-8757.0072797072352841,-9263.5619132510455529,-9601.3119735117052187,-9980.7658571829342691,-10475.9133485350266710,-10877.9445703566598240
-9.6732393217269657,-368.7592146816220975,-809.5687403575681174,-1186.4213963552260793,-1334.8623452712095059,-1545.3605634438690686,-2113.0581336096188352,-2352.9510169805516853,-2823.7476741565483280,-3286.8428994605264961,-3821.8009470156825955,-4186.5061485994701798,-4537.1312467009756801,-4923.4759831507071794,-5357.4134604723603843,-5631.0429677032780091,-6133.9529857231027563,-6329.0397602956163610,-6639.5919039444625014,-7101.6611039515482844,-7652.9358869186844458,-7870.4915560390472820,-8216.0156764417970408,-8409.1080237324658810,-8753.6359444833342422,-9257.4744646086728608,-9597.2408619243869907,-9976.4568755330910790,-10469.8259032187997946,-10876.4132129863846785
-10.4552274500172189,-366.2556370635655298,-804.7179044210440679,-1182.0080643087092085,-1333.9494312381721102,-1544.0974347118974492,-2106.3837498025022796,-2350.2878925202412574,-2818.2844241279526614,-3281.0293761736211309,-3814.8498730388732838,-4181.9422291646087615,-4533.1554547979467316,-4919.0626445107373002,-5352.2125142441482240,-5628.1250751829720684,-6127.9644438458371951,-6327.1642333887057248,-6636.6662456983985976,-7096.2851356662913531,-7645.8239405272088334,-7868.0909723901077086,-8212.4774402863949945,-8407.6700553701157332,-8750.2727306492961361,-9251.3984067188957852,-9593.1786190609655023,-9972.1555667015127256,-10463.7498485769538092,-10874.8877610422550788
-11.3156445660003140,-363.8378657875391582,-799.8770158459985851,-1177.6041870715384903,-1333.0419694765505483,-1542.8399301666056544,-2099.7203800328838952,-2347.6322227266277878,-2812.8318114614708065,-3275.2269095188885331,-3807.9111455345887407,-4177.3864263755522188,-4529.1886184915920239,-4914.6587604850201387,-5347.0219245885828059,-5625.2143323135514947,-6121.9871588912483276,-6325.2952603275598449,-6633.7483421841407107,-7090.9197241675174155,-7638.7235246898635523,-7865.6975426341077764,-8208.9476594071657019,-8406.2381407900575141,-8746.9177685494269099,-9245.3337060065659898,-9589.1253430734814174,-9967.8620713348173012,-10457.6851510596407024,-10873.3684602758821711
-12.2615217074951079,-361.5130629645541944,-795.0461657690361790,-1173.2099005153768303,-1332.1402911777859117,-1541.5880787270548353,-2093.0680642460010858,-2344.9842411252234342,-2807.3899149357898750,-3269.4355570589123090,-3800.9847591906764137,-4172.8389336556647322,-4525.2308979803001421,-4910.2644668936973176,-5341.8417832808900130,-5622.3110022821911116,-6116.0211786742711411,-6323.4331186104536755,-6630.8384118540843701,-7085.5649514558344890,-7631.6346874365453914,-7863.3115150157073003,-8205.4265184368832706,-8404.8125819549895823,-8743.5712429221821367,-9239.2804053618328908,-9585.0811967899117008,-9963.5765981006243237,-10451.6318535817481461,-10871.8556071864586556
-13.3005125999652911,-359.2890545858329574,-790.2253588643297917,-1168.8253998871132353,-1331.2447726024079202,-1540.3416166049091771,-2086.4268380519915809,-2342.3442334724859393,-2801.9588768476533005,-3263.6554414599195297,-3794.0707783639145418,-4168.3000052152237913,-4521.2825110578751264,-4905.8799589305099289,-5336.6722446994290294,-5619.4153987804256758,-6110.0666168281277351,-6321.5781347458159871,-6627.9367245059611378,-7080.2209628490290925,-7624.5575447960545716,-7860.9331889331224374,-8201.9142577496513695,-8403.3937280515474413,-8740.2333668814771954,-9233.2386138540805405,-9581.0464003505785513,-9959.2994153583476873,-10445.5900652371219621,-10870.3495424657394324
-14.4409479021170117,-357.1743818731909528,-785.4136063722633025,-1164.4509328040367109,-1330.3558336534215414,-1539.0995947880574022,-2079.7965705675164827,-2339.7125335400387485,-2796.5388942126814982,-3257.8867412541776503,-3787.1693260344618466,-4163.7699482604530203,-4517.3437268052539366,-4901.5054841574901729,-5331.5135175645282288,-5616.5278814839493862,-6104.1236432575433355,-6319.7306812917677235,-6625.0435872977668623,-7074.8879584121232256,-7617.4922693551552584,-7858.5629111412963539,-8198.4111672725721291,-8401.9819732266969368,-8736.9043039867265179,-9227.2084970734322269,-9577.0212248167154030,-9955.0308437914700335,-10439.5599516426118498,-10868.8506341417123622
-15.6918942061650704,-355.1783569020213349,-780.6035373540107685,-1160.0867927791973671,-1329.4739377402615901,-1537.8595725662141831,-2073.1764755800986677,-2337.0895198095399792,-2791.1302087259737164,-3252.1296818284081382,-3780.2805727383283738,-4159.2491157314434531,-4513.4148599074851518,-4897.1413360270917110,-5326.3658570361794773,-5613.6488523914649704,-6098.1924743155668693,-6317.8911749774415512,-6622.1592875199248738,-7069.5661842510926363,-7610.4390787948468642,-7856.2010729227313277,-8194.9175760079469910,-8400.5777554769156268,-8733.5838972345081856,-9221.1902675844412443,-9573.0059863802616746,-9950.7712496237163577,-10433.5417254505555320,-10867.3592006765265978
-17.0632182801169208,-353.3111228869335037,-775.7555871367233067,-1155.7333128030722946,-1328.5995925841573353,-1536.6160437345743048,-2066.5635674105760700,-2334.4756126802253675,-2785.7330773284734278,-3246.3845261122969532,-3773.4047249061422917,-4154.7378990982388132,-4509.4962651332189125,-4892.7878473372875305,-5321.2295566476950626,-5610.7787526109195824,-6092.2733551566807364,-6316.0600755399482296,-6619.2837867192620251,-7064.2559162115248910,-7603.3982238209564457,-7853.8481078386203080,-8191.4337938732414841,-8399.1815556482524698,-8730.2707001605594996,-9215.1841735851758131,-9569.0010407206864329,-9946.5210378700940055,-10427.5356364604649571,-10865.8751184826123790
-18.5656571173287510,-351.5837196394071498,-770.7247877901221500,-1151.3908578697883058,-1327.7333501148661981,-1535.3576912247870041,-2059.9476098364611971,-2331.8712718397641765,-2780.3475057345481218,-3240.6515644594824153,-3766.5420121080715035,-4150.2367208111936634,-4505.5883306348814585,-4888.4453774990170132,-5316.1049380958038455,-5607.9180590931473489,-6086.3664220231676154,-6314.2378849405795336,-6616.4150272665265220,-7058.9573237069025708,-7596.3699749180595973,-7851.5044897201532876,-8187.9595989511999505,-8397.7938757754382095,-8726.9585678884723166,-9209.1904508584848372,-9565.0067771090998576,-9942.2806408053311316,-10421.5419587764063181,-10864.3958194819097116
-20.2108944523158449,-350.0081548727347354,-765.2904528880554835,-1147.0596645107439144,-1326.8756970266686039,-1534.0637214045718792,-2053.2944466593871766,-2329.2769924829453885,-2774.9701077494401034,-3234.9310908210463822,-3759.6926668798960236,-4145.7460256168087653,-4501.6913919532535147,-4884.1140357728145318,-5310.9922304652764069,-5605.0672594364668839,-6080.4696840104152216,-6312.4251425345864845,-6613.5397627035581536,-7053.6683924429180479,-7589.3545925254938993,-7849.1707303010889518,-8184.4894886503616362,-8396.4145948115583451,-8723.6253827677301160,-9203.2083473791626602,-9561.0236085230008030,-9938.0502842642054020,-10415.5608425474856631,-10862.9064083442808624
-22.0116445121890720,-348.5974822525459444,-759.5319511459749720,-1142.6960801982127123,-1326.0190565806087761,-1532.6999913251077032,-2046.4981540042094821,-2326.6923934789610939,-2769.5576885833384040,-3229.2207665161417935,-3752.8552207119819286,-4141.2657940927711024,-4497.7992973013515439,-4879.7816687887852822,-5305.8838265193517145,-5602.2235283911886654,-6074.5483547918984186,-6310.6209730699210922,-6610.5891192070121178,-7048.3488407815439132,-7582.3494483805179698,-7846.8469807733863490,-8180.9709957665672846,-8395.0231266648497694,-8720.1991334065842238,-9197.2089453215357935,-9557.0506611280416109,-9933.8190468546126795,-10409.5837370515473594,-10861.3366934407440567
-23.8614290000000011,-346.8283211381315709,-752.6127241904898710,-1134.1117550374731309,-1321.3195598625541152,-1527.9567714593201799,-2035.6706668669542069,-2320.0242848279935970,-2759.8096152000648544,-3219.0250150159154146,-3741.3839585709683888,-4132.4539397200760504,-4489.6666395159900276,-4871.1655588013172746,-5296.3801119413892593,-5595.2676906026099459,-6064.1977068592241267,-6304.8357914026964863,-6603.7612046881404240,-7038.6903192900927024,-7570.6906953047282514,-7840.4724700056949587,-8173.3988010484190454,-8389.7506019496158842,-8712.9623998794304498,-9186.7496694140572799,-9548.8148201764797705,-9925.3133097909667413,-10399.1006088019239542,-10856.0903664073957771
